"x"
4.39017149186425
2.09395116671369
0.922663568603873
-3.20138024811139
6.90276266089172
-2.48223471429039
1.76819590345739
0.738823046176115
10.790557502624
-0.225700452452109
-1.64972658778841
1.12127651843102
-21.72262949481
9.19610919349458
1.81170158693676
19.1160559180741
-1.42202709039771
12.8763501787372
6.97176329897892
-4.29806484576148
-0.218619930416196
6.07064458310631
0.565893039955405
5.65924751334278
3.64083088858561
1.04218716239066
2.55453388893764
1.47021193275013
3.11020269423176
5.13772711292849
5.92036546291036
2.10373914353787
7.16963898854132
5.33554782882762
-3.91586478073632
3.72296555770006
-1.12549488138832
8.07702746156736
-3.9267602333461
-3.11472941981788
41.6359176848546
0.215193392700456
2.09500240109749
1.25311772922542
5.8374579321403
9.93776971421445
14.0540557369487
2.35308290105985
19.0214476079327
8.70578606437597
1.06410048329753
7.59698751740417
-6.27947534191358
0.381689735480933
3.53527667892141
-0.635698953605782
1.59598717959243
13.1096610525566
11.4611145454373
1.64925822295726
0.795777296192902
-2.59903606630818
7.11885306475685
26.5885607509856
3.99015483385647
1.00276576113412
-0.149409892948249
-1.0515239417379
-5.08707916345323
5.64295212865098
16.5606113250824
3.39903920114823
4.15490259165724
-9.27299451159505
-12.394021470529
-2.41112497092949
4.59786909921447
1.31130714218262
2.87028505559643
1.25489721088623
0.482936460263652
6.35984404366263
3.75064728379714
4.77184475455433
8.80018275863899
11.1259960991057
1.07925075798337
8.78052693517332
1.36183871457879
-12.8251027100425
-10.9971699165897
11.2812216603444
-7.07071095051968
15.169551538244
3.83389282976161
-0.589974476038769
9.66864701556373
-2.77385852888671
-1.25601820696665
-4.05118773840255
-14.959026871634
-24.2373573231835
3.32378565134747
-2.73559856985554
-4.14526963504544
6.70267817330995
1.54643061766545
6.91097805795965
-1.9960428809979
4.168068780532
3.8659864816575
-0.128505027230148
-1.10350679621401
11.3193716880732
0.094578235015824
12.3562753372735
12.2886855533181
-8.04497747164653
9.25404316499191
-6.20844103886905
10.3518328994516
9.97807338731485
19.0396171756218
-1.10138407522236
7.10203705007297
-16.4336957617875
5.20117580074741
10.5215405901383
2.56043409524711
11.4606387232806
0.141474437140012
-3.95057499292029
6.72932454112328
-2.88712350169722
7.43629185915647
-1.73503998261468
-3.43999166024727
9.25627808833271
0.257443168493481
-0.121280366566118
-0.441762583217731
9.40551801344197
11.3088954352875
-2.09260027968624
8.2553208466481
7.5832664629401
2.58477336933675
16.10334473075
6.21021190345107
6.32104571715953
7.10006591271991
-16.1892893811115
-2.04240292329101
5.02321763493146
4.10428309539299
7.74670655318191
14.0811855282285
-3.74491106076483
3.90408289633989
2.25097189808044
9.63485482938211
8.32331787499049
7.16900689692073
2.04506252835036
13.8006179002539
19.872992950713
5.91333238904831
6.70560558370092
16.1037310564447
11.0624490070491
4.34036601949492
2.76478793799949
-9.0725779328101
10.5207970962938
0.488787910771265
6.50553640630951
-3.07949215998388
3.47080578043046
5.58785268024891
13.9066672067575
5.51069613755973
11.2099794361725
3.05478866673106
4.92807304798198
-0.440834951607606
2.38164500393731
-2.43156364850714
6.98648294607374
5.99045870974927
-4.43208839673799
-0.229381454900398
-9.24534572023524
7.94240122518234
3.90897279582683
0.961445351286883
6.4172379468594
4.26828196500195
-3.08563876743563
11.0446173337595
-1.13102532722438
-2.00543613387365
2.84811434540427
-0.598146587659528
0.802442259614146
2.07903401312847
-2.55450081644701
-1.49628432944549
3.24809786496103
-9.73193698731534
-1.49943144575762
12.3993715142907
2.50460182327915
4.61686333736316
-3.38435737345802
0.049100447853192
-8.78370458008635
-2.73964397953859
0.786979644550598
8.76997603757169
11.1412083621944
37.4522501395955
-14.1672379551098
-3.08755899880312
2.26122937196499
4.07899634928039
-4.12262554075784
7.76147742822695
-1.78595538868525
9.75647023365308
10.3492180969316
-14.8873670389116
48.160394035528
8.1538790720972
5.51594097539923
-7.21046127601656
-0.833819624853511
-11.0029627724189
7.62251308700048
6.33947125792761
-1.79660957102637
1.21851733554833
1.03538876688368
0.562587268050997
-1.62993899564494
0.00744433428286584
-2.12807083006556
6.68107461846312
4.20124542986691
1.81727662810359
-0.869334808989784
-2.24587018021
-2.83906942671826
7.41537275564748
1.05842942820686
2.27063061753667
-1.88567173941545
1.99554096355534
-8.06980066363115
5.3066235808406
2.19562305086944
-2.31152518995082
10.9289487073123
2.12812634258876
-1.20655554761839
-0.0735786991366254
2.50566419367562
-5.9402971379285
-0.804655995959934
0.277855118707095
-1.30322178136063
-1.00944094827518
0.968599400094682
-3.9281857776862
-3.09166074302647
0.465824568836616
1.75893446148682
12.393208650549
-16.7640145902829
3.67700296994372
10.0647256798168
-0.601032791664025
2.03306113100088
-11.0487221586338
9.41060156176519
10.9978995335299
5.28143478522965
-2.65678187149589
9.5705769157349
