"x"
-0.170438882337307
-0.239647217052133
0.125157478862571
-0.0817458344941239
-0.224329096284069
-0.147726942560942
-0.0961728389662019
-0.131474102156504
-0.187748859378047
-0.144103314275571
-0.192411870044797
-0.082280716924704
-0.262937068187307
0.0977502749768855
-0.198092209272019
0.128769672235019
-0.261059172009713
-0.229834310526345
0.104601746511523
-0.188707860640666
-0.00224116570079454
-0.223972706610526
0.0339111399323053
-0.194143553418906
0.00305370519937137
-0.128032459669498
0.0204468800109699
0.0540824690513652
0.0561067091553729
-0.2179457924416
0.0359075225707646
-0.253859205090664
-0.213750233115826
0.131805121288467
0.0258419307650058
0.112466617806206
-0.226672389887327
0.0416781706745223
-0.174148968720617
-0.0934853872839714
-0.182067226287638
-0.134057226720847
-0.140959956835745
0.16407922974006
-0.119860899229409
-0.205445491737611
-0.231378198779051
0.0836661050416587
-0.060150252791289
-0.0188852933395662
0.0195423614651371
-0.201216576840399
-0.136604656965116
0.0271906280124194
0.122039496951468
-0.001002281115454
0.217292674886444
-0.160575498000788
0.0996564974076596
-0.00821087782495926
-0.222013563146452
-0.0504506006413526
-0.0517806626004671
-0.166143403540503
-0.214750704660188
-0.168508485161881
-0.150665796045771
0.196575441139508
0.0212331383859601
-0.139839824819382
0.0633564107829884
0.227544230819047
-0.163865315304351
-0.217786956681221
0.057096330824903
0.105893001508456
0.104128251702382
0.185526630160701
0.0100531443286286
-0.326361434240253
-0.149360096757746
-0.2085208653436
0.265852618265207
-0.160741988398025
-0.153397087301124
-0.058716581500331
-0.320644565823009
-0.34802995348347
-0.228879028045818
-0.273343678366156
-0.216251554614734
0.0184880374333545
-0.137439572686855
-0.239103397219716
0.0604845680993749
-0.11354119868272
-0.129184395548704
0.172815204716518
-0.176923241587411
0.0695423477586625
-0.179666390877876
0.018659570545987
-0.199948852883389
-0.229516587903985
0.392862022764291
0.0691774002400639
0.266145775438461
0.0454525544691973
-0.147238574982839
