"x"
6.24328484254854
3.63952514998483
9.51283612293248
5.73537579416562
12.0901604926231
-0.0768960725642982
2.41560071739934
6.60515329677686
4.84031845439426
4.20061808175828
7.30069796764128
3.79006818535636
8.21821530989653
3.34444604018546
9.21270416205777
6.40894543461354
1.98414940194165
11.4186310798286
7.73077017551208
7.88170817432953
9.11609672523691
-5.17095918113211
7.39291120285191
-14.5452833300768
-12.5126382248488
8.27888776049579
4.0176329351209
10.6342723709402
7.06444591820818
6.77333618581017
5.9068450670113
-5.35510577133178
4.8977869946982
7.1324088452206
3.32504037333309
6.05131619949455
6.1443598967459
7.14815785639832
-7.32265546151908
6.41354753461033
6.68749638242597
6.59501040290745
5.62409726684146
8.77520967622802
7.96513737581896
4.68765529685205
7.54562139432031
10.2023184979798
4.75990205316196
5.2097577173666
7.3924247013832
4.0996645873682
5.23762216803977
7.76523989475808
10.9216248130542
10.5352702854356
3.34926799605667
4.33071583066505
5.81639788986585
4.68591965766636
8.92673930766595
5.50221601923863
11.2300050229382
7.20739142952553
10.3677509263255
7.96482918653521
4.10398302067922
5.63594117864546
9.02576655909549
3.78445326233257
3.94989512438501
5.98924675823847
8.04759906194352
2.60709271028593
5.05475714331935
9.56465577107669
9.23296036826115
7.60760169997206
0.673032015813293
7.00301758236252
4.77036165460719
6.42991461863706
8.1152623559957
7.18757520963086
-3.01874200253206
0.69886117671961
9.29471772792654
3.32207334932053
6.61291793648994
10.1839235754422
6.25705726818902
3.23080056999309
6.15592514165829
1.25710967909798
4.73272175292063
9.86594683875519
7.27497593472315
7.26323091707927
4.91134283019806
6.66850453378445
6.22901810075427
5.94758286455528
12.1829665433289
6.32138068777705
6.48303990441287
5.65243562940959
3.98579766136121
1.60351632064013
-7.8190569759704
4.73914640213363
4.47587147134083
8.13359905953078
-0.505265421639522
7.67475338957887
11.0920050812477
7.64536416261624
1.50968936723704
7.45944831562661
3.74130317614575
