"x"
-0.0905810150229114
-0.0516273551598917
-0.03187216315122
-0.184975645559739
-0.0713498995814304
-0.0428824620510894
-0.18869884393997
-0.0711081384947311
-0.0535224236085567
-0.0493533567068422
-0.123852718802184
-0.0597301553136121
-0.108364345761884
-0.0759166778256183
-0.0389969679765457
-0.0640989878545608
-0.0245637021044763
-0.122628569748615
-0.0274833021269253
-0.114288173650964
-0.170949223379073
-0.101682852714348
-0.0501146097116886
-0.0502977628946619
-0.0751272613353934
0.0038547170377833
-0.0726605572403916
-0.102001936169418
-0.0626035211690072
-0.0988560557004184
-0.171473176530595
-0.0485447824121615
-0.14633345314095
-0.0904330251579971
-0.0859267063307153
-0.158042177420056
-0.141618845038672
0.00898747134001797
-0.130645376827188
-0.130127481742936
-0.0961129397642392
-0.0896023855775485
-0.138833969343841
-0.0876911675260896
-0.0459453850438939
-0.114888608484719
-0.0459382980559544
-0.105485455863882
-0.0550232900943913
-0.0799096576684272
-0.0848351878786216
-0.0352552575953
-0.086688643920307
-0.0366578569947771
-0.0692022205443931
-0.0804219865646965
-0.0908625163087402
-0.0318623218497197
-0.158655407476694
-0.143372092377129
-0.0907188598735242
-0.105660571866921
-0.00188322029232622
-0.0551779389717475
-0.0926735201758976
-0.07439667367857
-0.0912820528793621
-0.102211105442481
-0.117148503259788
-0.0837742584343066
-0.0678988605348616
-0.0857165486452409
-0.155048217176108
-0.113142570348924
-0.0643468027428428
-0.0235711956490994
-0.13945266331958
-0.0635983537634711
-0.0955118306036535
-0.0885792471156697
-0.0266311948268794
-0.148591944115209
-0.0883657848033771
-0.0626744356176406
-0.116750157878856
-0.0991450706042978
-0.0258916086340529
-0.0616545253810579
-0.0615003229369802
-0.0618779760875141
-0.0877376912969189
-0.133234807605685
-0.0468222556307498
-0.0620072583268084
-0.0318025514989188
-0.178732489525644
-0.0279138944444983
-0.109761822644375
-0.0603917332813181
-0.064442954214015
-0.0653914809923881
-0.121035822964005
-0.104389372835852
-0.096032338649003
-0.0468248165881218
-0.127721398337078
-0.0588558880320752
