"x"
-0.407830420789437
0.102499453320975
0.125067216281976
0.0344458701016353
0.081426314712693
-0.0605456478716819
-0.128727602385229
0.0318670936207573
0.0711354380468573
0.0719217920156436
0.119079932518724
-0.16715251305131
0.0531513441164061
0.0246196236091738
-0.127248745353372
-0.0648946155719484
-0.0344471537067239
0.0716055565631233
0.209002411854692
-0.102727580810787
-0.000324932172638546
-0.0733192457731472
0.0415796027780942
0.22511642344255
-0.0837864155855527
-0.301607460553888
-0.0733466284418809
0.0309880652428486
-0.00951539822820904
0.125586746554885
0.079323406704833
0.0413005012283569
0.0149128111075878
0.0812517480344072
-0.522277170026406
-0.0323132540498492
0.0187273890604503
0.0368054896959616
-0.477599019389579
-0.373209295576873
-0.10048347367842
-0.0531562658177759
-0.168518320295707
0.152280662107303
0.0381980754860448
-0.057265866602412
-0.131410582300542
0.281332460425656
0.109094288732835
-0.142916265227606
-0.0966274911782218
-0.027360979693992
0.153710993167362
0.209436101388277
-0.113478506655813
-0.345060426705446
-0.015284114642864
-0.155746555359222
-0.159363870111376
0.0675091024059791
-0.136044775472072
-0.0564242353976589
-0.144768887881648
-0.0436859704121696
-0.0404030099897188
0.00673590476415251
0.00353136536591488
-0.00169096600845246
0.0949365256308889
-0.0520135738427623
-0.0630894116232452
-0.0758959005366902
-0.176651313857481
0.0198486984632224
-0.180040398084713
-0.0513385244885128
-0.400635180049861
0.0262034915289583
0.121716760887555
-0.0109036632173379
-0.043208481165789
-0.559872106756252
-0.280298387229969
-0.0545996623339496
0.0722362593482547
0.0729421294620889
-0.190126995334744
0.000173062082267438
-0.0926414828131002
0.206746502765835
0.0857516097378002
0.183098357131757
0.0273386387456603
-0.0231761039828886
-0.124246137491408
0.110710388583501
-0.25323427188111
-0.189714772811707
-0.172041203199402
0.0473046317578574
0.125354498912013
0.133147564045475
-0.0837899592511294
-0.0801499499291946
0.0984325027535734
-0.164572808892243
-0.243633713536316
